id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.0902543604018504e+18,Durable Goods,Public_transport,11.07519124097629,74.0,Lighthouse Woodworks,"This person goes to Lighthouse Woodworks by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 11.07519124097629 miles. It takes 74.0 minutes."
Internsion_9.34862761212694e+17,Consumer Goods,Walking,0.1624562002074577,3.0,Patagonia,"This person goes to Patagonia by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.1624562002074577 miles. It takes 3.0 minutes."
Internsion_5.984204229838152e+18,Consumer Goods,Car,2.188516469040235,7.0,Athleta,"This person goes to Athleta by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 2.188516469040235 miles. It takes 7.0 minutes."
Internsion_2.5380615672480824e+18,Durable Goods,Car,1.042105299901705,4.0,Benny Arnold's Car Trading Company,"This person goes to Benny Arnold's Car Trading Company by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 1.042105299901705 miles. It takes 4.0 minutes."
Internsion_1.4180408937214069e+19,Consumer Goods,Walking,0.2795859909857962,5.0,Baby's A Go,"This person goes to Baby's A Go by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.2795859909857962 miles. It takes 5.0 minutes."
Internsion_1.1632024348137372e+19,Durable Goods,Walking,0.7242221805403349,13.0,Cambridge Rug Co,"This person goes to Cambridge Rug Co by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.7242221805403349 miles. It takes 13.0 minutes."
Internsion_1.115108132026384e+19,Consumer Goods,Walking,0.1214269723729659,2.0,Shoshana Ernst Fine Art and Design,"This person goes to Shoshana Ernst Fine Art and Design by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.1214269723729659 miles. It takes 2.0 minutes."
Internsion_2.6956146717287086e+18,Consumer Goods,Walking,0.1719807328726781,3.0,T.J. Maxx,"This person goes to T.J. Maxx by Walking, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.1719807328726781 miles. It takes 3.0 minutes."
Internsion_4.322968594443855e+18,Grocery,Walking,0.2014410043742363,3.0,Bayview Liquor,"This person goes to Bayview Liquor by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.2014410043742363 miles. It takes 3.0 minutes."
Internsion_1.4216879901002353e+19,Consumer Goods,Public_transport,1.1080103114051232,13.0,H&M (Hennes & Mauritz),"This person goes to H&M (Hennes & Mauritz) by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 1.1080103114051232 miles. It takes 13.0 minutes."
Internsion_1.2469336995960672e+19,Grocery,Walking,0.0361314917475496,0.0,Friendly Market,"This person goes to Friendly Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0361314917475496 miles. It takes 0.0 minutes."
Internsion_1.82160933620386e+18,Consumer Goods,Walking,0.3942500691672095,7.0,Books & Arts,"This person goes to Books & Arts by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 0.3942500691672095 miles. It takes 7.0 minutes."
Internsion_4.61616564453152e+18,Consumer Goods,Car,12.74144260634918,31.0,Brandy Melville,"This person goes to Brandy Melville by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 12.74144260634918 miles. It takes 31.0 minutes."
Internsion_2.929873322310787e+17,Consumer Goods,Walking,0.3570221669623769,6.0,The Garment District,"This person goes to The Garment District by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.3570221669623769 miles. It takes 6.0 minutes."
Internsion_1.2193810799118285e+19,Durable Goods,Car,21.533212902424687,42.0,NE Wireless,"This person goes to NE Wireless by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 21.533212902424687 miles. It takes 42.0 minutes."
Internsion_1.1045192642059491e+19,Grocery,Walking,0.343137863509581,6.0,Hub Hall,"This person goes to Hub Hall by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.343137863509581 miles. It takes 6.0 minutes."
Internsion_1.7188731934797e+19,Grocery,Walking,0.2182359715547727,4.0,Whole Foods Market,"This person goes to Whole Foods Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.2182359715547727 miles. It takes 4.0 minutes."
Internsion_3.149395120871751e+18,Durable Goods,Public_transport,1.184644430318858,17.0,Ganteaume McMullen,"This person goes to Ganteaume McMullen by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 1.184644430318858 miles. It takes 17.0 minutes."
Internsion_1.3547587744654033e+19,Consumer Goods,Walking,0.3965868077586214,7.0,Lola's Urban Vintage,"This person goes to Lola's Urban Vintage by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.3965868077586214 miles. It takes 7.0 minutes."
Internsion_6.129741777655529e+18,Consumer Goods,Car,7.343493342036307,21.0,Mystic Florist,"This person goes to Mystic Florist by Car, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 7.343493342036307 miles. It takes 21.0 minutes."
Internsion_1.772266251411102e+19,Consumer Goods,Car,2.7745638679762785,8.0,Target,"This person goes to Target by Car, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 2.7745638679762785 miles. It takes 8.0 minutes."
Internsion_5.068637467194408e+18,Grocery,Walking,0.1244066156060132,2.0,Friendly Market,"This person goes to Friendly Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.1244066156060132 miles. It takes 2.0 minutes."
Internsion_8.422505210450849e+18,Consumer Goods,Car,4.295639473163491,17.0,Pandemonium Books & Games,"This person goes to Pandemonium Books & Games by Car, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 4.295639473163491 miles. It takes 17.0 minutes."
Internsion_1.6297204490133928e+19,Consumer Goods,Car,2.231671654332484,5.0,MIT Flea Market,"This person goes to MIT Flea Market by Car, this place is in the amenity category of Retail (Consumer Goods)/Used Merchandise Retailers. The distance is 2.231671654332484 miles. It takes 5.0 minutes."
Internsion_1.2160708626571104e+19,Durable Goods,Car,0.999148593357014,3.0,Nissenbaum's Auto Parts,"This person goes to Nissenbaum's Auto Parts by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 0.999148593357014 miles. It takes 3.0 minutes."
Internsion_1.162929091853687e+19,Durable Goods,Car,0.3541616287091101,1.0,Santana Tire Shop,"This person goes to Santana Tire Shop by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 0.3541616287091101 miles. It takes 1.0 minutes."
Internsion_1.5065557730097723e+19,Durable Goods,Car,3.7478199081505066,8.0,Benny Arnold's Car Trading Company,"This person goes to Benny Arnold's Car Trading Company by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 3.7478199081505066 miles. It takes 8.0 minutes."
Internsion_9.571209254480091e+18,Grocery,Car,1.3249829171151255,6.0,Food Pak Express,"This person goes to Food Pak Express by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.3249829171151255 miles. It takes 6.0 minutes."
Internsion_3.657309919013904e+18,Grocery,Walking,0.3073772999244213,5.0,Stop & Shop,"This person goes to Stop & Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.3073772999244213 miles. It takes 5.0 minutes."
Internsion_9.593387052358418e+18,Consumer Goods,Public_transport,2.144762663205827,20.0,Mabruuk Fashions Inc,"This person goes to Mabruuk Fashions Inc by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 2.144762663205827 miles. It takes 20.0 minutes."
Internsion_1.3325401447609987e+19,Consumer Goods,Car,12.326879462891135,35.0,Lf,"This person goes to Lf by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 12.326879462891135 miles. It takes 35.0 minutes."
Internsion_6.787121287890476e+18,Grocery,Walking,0.3150502386884077,6.0,Lp Market,"This person goes to Lp Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.3150502386884077 miles. It takes 6.0 minutes."
Internsion_3.8561160797183447e+18,Consumer Goods,Car,6.03982328456761,16.0,Downtown Crossing Flowers,"This person goes to Downtown Crossing Flowers by Car, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 6.03982328456761 miles. It takes 16.0 minutes."
Internsion_5.601417343355936e+18,Consumer Goods,Walking,0.1718048536486295,3.0,The Garment District,"This person goes to The Garment District by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.1718048536486295 miles. It takes 3.0 minutes."
Internsion_1.0357783966300948e+19,Consumer Goods,Car,3.8445560361378543,8.0,Emmanuel College Bookstore,"This person goes to Emmanuel College Bookstore by Car, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 3.8445560361378543 miles. It takes 8.0 minutes."
Internsion_2.0803915869229466e+17,Grocery,Walking,0.4105384303971681,7.0,Hollywood Liquors,"This person goes to Hollywood Liquors by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.4105384303971681 miles. It takes 7.0 minutes."
Internsion_8.589036108690149e+17,Consumer Goods,Walking,0.0533719496560992,1.0,East Cambridge Piano,"This person goes to East Cambridge Piano by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.0533719496560992 miles. It takes 1.0 minutes."
Internsion_1.559591904916368e+19,Consumer Goods,Car,4.759500299166589,18.0,The Gillette Company,"This person goes to The Gillette Company by Car, this place is in the amenity category of Retail (Consumer Goods)/Cosmetics Retail. The distance is 4.759500299166589 miles. It takes 18.0 minutes."
Internsion_2.546034280347819e+18,Consumer Goods,Public_transport,2.092644456894695,27.0,T.J. Maxx,"This person goes to T.J. Maxx by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 2.092644456894695 miles. It takes 27.0 minutes."
Internsion_6.024355062022508e+18,Grocery,Walking,0.4562149393253771,8.0,Central Convenience,"This person goes to Central Convenience by Walking, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.4562149393253771 miles. It takes 8.0 minutes."
Internsion_1.1590441589501137e+19,Consumer Goods,Walking,0.0005930496294747,0.0,Kendall Flower Shop,"This person goes to Kendall Flower Shop by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.0005930496294747 miles. It takes 0.0 minutes."
Internsion_1.4215130109751206e+19,Consumer Goods,Walking,0.025846550466213,0.0,Israel Book Shop,"This person goes to Israel Book Shop by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 0.025846550466213 miles. It takes 0.0 minutes."
Internsion_1.7270918316864911e+19,Consumer Goods,Walking,0.2808452702180068,5.0,Party City,"This person goes to Party City by Walking, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 0.2808452702180068 miles. It takes 5.0 minutes."
Internsion_1.8089310519460923e+19,Grocery,Walking,0.2371122913265079,4.0,Lindt Chocolate Shop,"This person goes to Lindt Chocolate Shop by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.2371122913265079 miles. It takes 4.0 minutes."
Internsion_1.2908890313108296e+19,Consumer Goods,Public_transport,1.6162528976395418,17.0,Goodwill Industries,"This person goes to Goodwill Industries by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Used Merchandise Retailers. The distance is 1.6162528976395418 miles. It takes 17.0 minutes."
Internsion_1.480275010187329e+19,Consumer Goods,Car,18.852799830431746,42.0,Chaba Florists,"This person goes to Chaba Florists by Car, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 18.852799830431746 miles. It takes 42.0 minutes."
