id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.2799075592157424e+19,Cultural,Public_transport,1.295686723782528,11.0,The Sports Museum,"This person goes to The Sports Museum by Public_transport, this place is in the amenity category of Cultural/Museum. The distance is 1.295686723782528 miles. It takes 11.0 minutes."
Internsion_1.744750861319317e+19,Leisure & Wellness,Car,6.104603074866716,19.0,be in Union Yoga,"This person goes to be in Union Yoga by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 6.104603074866716 miles. It takes 19.0 minutes."
Internsion_1.068215423345122e+19,Entertainment,Walking,0.0311505268199613,0.0,AT&T,"This person goes to AT&T by Walking, this place is in the amenity category of Entertainment/Media. The distance is 0.0311505268199613 miles. It takes 0.0 minutes."
Internsion_1.378791813067599e+19,Entertainment,Car,2.083964589948273,7.0,Verizon Fios & Wireless Auth Retailer IM Wireless,"This person goes to Verizon Fios & Wireless Auth Retailer IM Wireless by Car, this place is in the amenity category of Entertainment/Media. The distance is 2.083964589948273 miles. It takes 7.0 minutes."
Internsion_2.2181572518831693e+18,Leisure & Wellness,Walking,0.0846832090850767,1.0,Boston Thai Yoga,"This person goes to Boston Thai Yoga by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0846832090850767 miles. It takes 1.0 minutes."
Internsion_6.642284308232596e+18,Leisure & Wellness,Public_transport,4.111100253527647,39.0,CrossFit,"This person goes to CrossFit by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 4.111100253527647 miles. It takes 39.0 minutes."
Internsion_1.5819332779811277e+19,Hotel,Public_transport,4.771134959626771,44.0,Four Seasons Hotels and Resorts,"This person goes to Four Seasons Hotels and Resorts by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 4.771134959626771 miles. It takes 44.0 minutes."
Internsion_4.304340646667133e+18,Cultural,Walking,0.1382316281140904,2.0,Multicultural Arts Center,"This person goes to Multicultural Arts Center by Walking, this place is in the amenity category of Cultural/Art Gallery. The distance is 0.1382316281140904 miles. It takes 2.0 minutes."
Internsion_9.046108028041594e+18,Hotel,Car,0.806776917426883,4.0,The Boxer Boston Hotel,"This person goes to The Boxer Boston Hotel by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.806776917426883 miles. It takes 4.0 minutes."
Internsion_1.3664180849387297e+19,Entertainment,Car,6.777465762887732,12.0,Perry Park,"This person goes to Perry Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 6.777465762887732 miles. It takes 12.0 minutes."
Internsion_7.151891290669772e+18,Cultural,Public_transport,3.607304361650841,39.0,Rivercourt Condominiums,"This person goes to Rivercourt Condominiums by Public_transport, this place is in the amenity category of Cultural/Museum. The distance is 3.607304361650841 miles. It takes 39.0 minutes."
Internsion_7.258769212576463e+18,Entertainment,Public_transport,1.1272475316948485,15.0,Jeep Jones Park,"This person goes to Jeep Jones Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.1272475316948485 miles. It takes 15.0 minutes."
Internsion_2.4204169335620506e+18,Leisure & Wellness,Car,5.970891969341051,14.0,Lynx Fitness Club,"This person goes to Lynx Fitness Club by Car, this place is in the amenity category of Leisure & Wellness/Golf Courses. The distance is 5.970891969341051 miles. It takes 14.0 minutes."
Internsion_3.233425071521656e+18,Leisure & Wellness,Car,2.0088724364793777,4.0,be in Union Yoga,"This person goes to be in Union Yoga by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.0088724364793777 miles. It takes 4.0 minutes."
Internsion_1.681757920927016e+19,Leisure & Wellness,Public_transport,1.496533568557333,22.0,Hoyt Field,"This person goes to Hoyt Field by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.496533568557333 miles. It takes 22.0 minutes."
Internsion_1.6725974211252015e+19,Entertainment,Public_transport,0.9212971158191098,7.0,City Square,"This person goes to City Square by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.9212971158191098 miles. It takes 7.0 minutes."
Internsion_1.047574393649226e+19,Hotel,Public_transport,1.4645552005079956,19.0,Hyatt Regency,"This person goes to Hyatt Regency by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.4645552005079956 miles. It takes 19.0 minutes."
Internsion_3.1227877711058284e+18,Leisure & Wellness,Walking,0.4467026071904785,8.0,Red Fox Escapes,"This person goes to Red Fox Escapes by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.4467026071904785 miles. It takes 8.0 minutes."
Internsion_1.520065359405103e+19,Hotel,Public_transport,2.711347303498266,27.0,Home2 Suites,"This person goes to Home2 Suites by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.711347303498266 miles. It takes 27.0 minutes."
Internsion_4.112714883403367e+18,Entertainment,Walking,0.9459559342325764,18.0,50 Pleasant St,"This person goes to 50 Pleasant St by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.9459559342325764 miles. It takes 18.0 minutes."
Internsion_4.959256664994048e+18,Entertainment,Public_transport,15.44469168629196,80.0,Charles River Conservancy,"This person goes to Charles River Conservancy by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 15.44469168629196 miles. It takes 80.0 minutes."
Internsion_1.3550548129472512e+19,Cultural,Public_transport,1.6712479502886328,15.0,Multicultural Arts Center,"This person goes to Multicultural Arts Center by Public_transport, this place is in the amenity category of Cultural/Art Gallery. The distance is 1.6712479502886328 miles. It takes 15.0 minutes."
Internsion_4.591500288922636e+18,Leisure & Wellness,Walking,0.0986477226741682,1.0,Escription,"This person goes to Escription by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0986477226741682 miles. It takes 1.0 minutes."
Internsion_1.3824098331364483e+19,Leisure & Wellness,Car,0.735884801754346,3.0,Key To Amaze,"This person goes to Key To Amaze by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.735884801754346 miles. It takes 3.0 minutes."
Internsion_1.3257762641902969e+19,Leisure & Wellness,Public_transport,1.827760820629664,23.0,Lynx Fitness Club,"This person goes to Lynx Fitness Club by Public_transport, this place is in the amenity category of Leisure & Wellness/Golf Courses. The distance is 1.827760820629664 miles. It takes 23.0 minutes."
Internsion_7.265086068279422e+18,Entertainment,Car,2.5664154161242467,9.0,IMAX,"This person goes to IMAX by Car, this place is in the amenity category of Entertainment/Media. The distance is 2.5664154161242467 miles. It takes 9.0 minutes."
Internsion_6.49381528549069e+18,Entertainment,Walking,0.0124952298138245,0.0,John Harvard Mall,"This person goes to John Harvard Mall by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0124952298138245 miles. It takes 0.0 minutes."
Internsion_9.16062434110454e+18,Leisure & Wellness,Walking,0.359034430187106,7.0,Mike's Fitness,"This person goes to Mike's Fitness by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.359034430187106 miles. It takes 7.0 minutes."
Internsion_6.861358317809768e+18,Hotel,Public_transport,3.402479203889105,32.0,Kimpton Marlowe Hotel,"This person goes to Kimpton Marlowe Hotel by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 3.402479203889105 miles. It takes 32.0 minutes."
Internsion_1.2138325012717916e+18,Hotel,Public_transport,2.9097237309343327,26.0,Hilton International,"This person goes to Hilton International by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.9097237309343327 miles. It takes 26.0 minutes."
Internsion_1.4151729141326117e+19,Entertainment,Public_transport,2.614200989715182,17.0,Frieda Garcia Park,"This person goes to Frieda Garcia Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.614200989715182 miles. It takes 17.0 minutes."
Internsion_1.1008216304041592e+18,Leisure & Wellness,Walking,0.0002292924300534,0.0,Beacon Hill Yoga,"This person goes to Beacon Hill Yoga by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0002292924300534 miles. It takes 0.0 minutes."
Internsion_1.5044339376026302e+19,Leisure & Wellness,Public_transport,4.504089037857128,35.0,Alexander Technique Boston with Adam Bailey,"This person goes to Alexander Technique Boston with Adam Bailey by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 4.504089037857128 miles. It takes 35.0 minutes."
Internsion_1.2656802932462131e+19,Cultural,Walking,1.0638384420531892,20.0,Lamont Library,"This person goes to Lamont Library by Walking, this place is in the amenity category of Cultural/Library. The distance is 1.0638384420531892 miles. It takes 20.0 minutes."
Internsion_2.794748591369036e+18,Hotel,Walking,0.0388532744776675,0.0,Residence Inn by Marriott,"This person goes to Residence Inn by Marriott by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.0388532744776675 miles. It takes 0.0 minutes."
Internsion_2.469256401417075e+18,Leisure & Wellness,Car,0.8286036474484285,2.0,CityGolf Boston,"This person goes to CityGolf Boston by Car, this place is in the amenity category of Leisure & Wellness/Golf Courses. The distance is 0.8286036474484285 miles. It takes 2.0 minutes."
Internsion_1.689549245508748e+19,Leisure & Wellness,Car,10.179471701294249,34.0,Veterans Memorial Rink,"This person goes to Veterans Memorial Rink by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 10.179471701294249 miles. It takes 34.0 minutes."
Internsion_9.56823507321693e+18,Leisure & Wellness,Car,2.0206015591181674,4.0,SuperShag Dance Studios Harborside,"This person goes to SuperShag Dance Studios Harborside by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.0206015591181674 miles. It takes 4.0 minutes."
Internsion_1.4740421510240954e+19,Cultural,Car,0.6591509112006163,2.0,Boston Public Library East Boston Branch,"This person goes to Boston Public Library East Boston Branch by Car, this place is in the amenity category of Cultural/Library. The distance is 0.6591509112006163 miles. It takes 2.0 minutes."
Internsion_3.512119348489902e+18,Hotel,Public_transport,1.009528083080849,17.0,Homewood Suites by Hilton,"This person goes to Homewood Suites by Hilton by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.009528083080849 miles. It takes 17.0 minutes."
Internsion_1.1471561181670894e+19,Hotel,Walking,0.1395264956266392,2.0,Residence Inn by Marriott,"This person goes to Residence Inn by Marriott by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.1395264956266392 miles. It takes 2.0 minutes."
Internsion_1.859693551511524e+18,Hotel,Car,3.468888064450943,10.0,The Fairmont Copley Plaza Boston,"This person goes to The Fairmont Copley Plaza Boston by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 3.468888064450943 miles. It takes 10.0 minutes."
Internsion_1.126938183056654e+19,Hotel,Car,9.303186802414396,21.0,Courtyard Boston Brookline,"This person goes to Courtyard Boston Brookline by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 9.303186802414396 miles. It takes 21.0 minutes."
Internsion_7.381104613668045e+18,Cultural,Car,3.4581891612653046,10.0,Statue of Red Auerbach,"This person goes to Statue of Red Auerbach by Car, this place is in the amenity category of Cultural/Museum. The distance is 3.4581891612653046 miles. It takes 10.0 minutes."
Internsion_1.4587426406796116e+19,Entertainment,Public_transport,12.308879203370026,49.0,Joslin Park,"This person goes to Joslin Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 12.308879203370026 miles. It takes 49.0 minutes."
