person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
25734,54,Senior,11284,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
21534,27,Young Adult,33813,Moderate,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
62561,83,Elderly,9280,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
11317,24,Young Adult,0,Debt,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
38262,37,Adult,50507,Moderate,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
65500,31,Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
17357,73,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
37067,70,Elderly,1581,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
56080,45,Middle Age,21609,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
52805,62,Elderly,20180,Low,1_person,living_alone,0,F&B Eatery/Special Food Services,Walking,Walking
38640,34,Adult,18151,Low,3_person,family_single,1,F&B Eatery/Drinking Places,Public_transport,Walking
37606,40,Adult,202029,Ultra High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
40366,76,Elderly,17328,Low,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
23761,34,Adult,18384,Low,5_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
19420,35,Adult,633360,Ultra High,4_person,married_couple,1,F&B Eatery/Drinking Places,Public_transport,Public_transport
1789,25,Young Adult,20629,Low,2_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
61904,70,Elderly,20629,Low,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
13739,45,Middle Age,216094,Ultra High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
13662,76,Elderly,7677,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
52240,31,Adult,54151,Moderate,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
39963,23,Young Adult,59898,Moderate,3_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
32383,24,Young Adult,12022,Low,3_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
25651,22,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
29256,47,Middle Age,199070,Ultra High,3_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
56403,35,Adult,98194,Very High,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
47514,94,Elderly,6482,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
40232,35,Adult,10546,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
51977,79,Elderly,12828,Low,2_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
9230,49,Middle Age,51862,Moderate,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
63940,27,Young Adult,9075,Low,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
39098,61,Elderly,9724,Low,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
10,61,Elderly,13310,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
10839,63,Elderly,80811,High,2_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Car,Car
38636,56,Senior,0,Debt,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
8855,71,Elderly,8643,Low,1_person,living_alone,2,F&B Eatery/Full-Service Restaurants,Car,Car
17810,31,Adult,54023,Moderate,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
1403,58,Senior,93390,Very High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
44225,29,Young Adult,71170,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
65173,55,Senior,48511,Moderate,5_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Car,Walking
49932,21,Young Adult,0,Debt,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
53966,38,Adult,196182,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
60810,24,Young Adult,63276,High,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
61985,36,Adult,216604,Ultra High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
31958,26,Young Adult,100904,Very High,3_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Public_transport
48230,28,Young Adult,633360,Ultra High,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
10585,30,Young Adult,108047,Very High,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
56721,54,Senior,14276,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
51936,39,Adult,147644,Ultra High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
61263,75,Elderly,5483,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
2431,95,Elderly,10124,Low,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
8515,42,Middle Age,0,Debt,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
34112,64,Elderly,0,Debt,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
22620,42,Middle Age,100483,Very High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
372,44,Middle Age,134088,Ultra High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
48574,31,Adult,9661,Low,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
909,40,Adult,63276,High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Walking
14915,41,Middle Age,17175,Low,6_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Public_transport,Car
64008,32,Adult,84368,High,6_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
61822,90,Elderly,10372,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
52551,34,Adult,148529,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
49648,36,Adult,27551,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
2402,28,Young Adult,0,Debt,5_person,married_couple,3_plus,F&B Eatery/Drinking Places,Car,Car
43081,20,Young Adult,40075,Moderate,7_plus_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
50458,74,Elderly,14370,Low,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
32161,46,Middle Age,99019,Very High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
28743,42,Middle Age,27011,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
48978,75,Elderly,2626,Low,6_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
11662,31,Adult,103145,Very High,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
21686,68,Elderly,46402,Moderate,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
39534,31,Adult,52730,Moderate,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
11415,29,Young Adult,41258,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
34012,58,Senior,54347,Moderate,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
53517,72,Elderly,85862,High,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
53711,34,Adult,85875,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
1195,47,Middle Age,268362,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
35758,21,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
54105,53,Senior,18182,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
29902,29,Young Adult,45084,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
50575,58,Senior,77358,High,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
15704,34,Adult,2784,Low,6_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
50873,31,Adult,19185,Low,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
256,70,Elderly,42186,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
16365,29,Young Adult,0,Debt,2_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
8205,29,Young Adult,71170,High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
1409,30,Young Adult,129716,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Walking
67173,40,Adult,287981,Ultra High,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
47537,28,Young Adult,80811,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
20061,20,Young Adult,0,Debt,4_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
4725,60,Senior,0,Debt,5_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
53768,58,Senior,6118,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
64353,31,Adult,30253,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
24722,63,Elderly,42937,Moderate,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
25192,66,Elderly,111115,Very High,2_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
66237,63,Elderly,197514,Ultra High,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
29508,80,Elderly,329105,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
10055,63,Elderly,0,Debt,3_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
28952,61,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
50384,31,Adult,101014,Very High,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
58260,21,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
4784,66,Elderly,14337,Low,1_person,living_alone,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
13663,72,Elderly,1792,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
7522,79,Elderly,18982,Low,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
9304,20,Young Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
15870,26,Young Adult,50507,Moderate,6_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
1725,20,Young Adult,6060,Low,3_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
59900,44,Middle Age,85610,High,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
66027,54,Senior,67044,High,7_plus_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
21823,55,Senior,22146,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
21514,59,Senior,0,Debt,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
5912,26,Young Adult,17071,Low,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
46484,46,Middle Age,9091,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
24843,74,Elderly,13096,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
63708,34,Adult,150282,Ultra High,1_person,living_alone,0,F&B Eatery/Drinking Places,Walking,Walking
13886,36,Adult,21092,Low,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
57815,28,Young Adult,36100,Moderate,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
55279,31,Adult,79095,High,2_person,nonfamily_single,1,F&B Eatery/Special Food Services,Car,Walking
38379,33,Adult,68549,High,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
56428,26,Young Adult,47678,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
49098,28,Young Adult,1054,Low,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
22891,26,Young Adult,65385,High,3_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
25964,26,Young Adult,54023,Moderate,4_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
64930,65,Elderly,101333,Very High,7_plus_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
57440,30,Young Adult,0,Debt,3_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
59435,77,Elderly,0,Debt,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
1379,42,Middle Age,97987,Very High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
7689,37,Adult,58689,Moderate,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
3688,30,Young Adult,64406,High,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
28287,64,Elderly,11777,Low,2_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
22258,22,Young Adult,35557,Moderate,7_plus_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
28067,32,Adult,42937,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
53911,78,Elderly,2576,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
61863,22,Young Adult,10314,Low,3_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
10435,33,Adult,72201,High,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
34413,58,Senior,1313,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
15659,25,Young Adult,44352,Moderate,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
36558,29,Young Adult,81035,High,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
41580,36,Adult,6188,Low,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
16182,31,Adult,19697,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
54951,30,Young Adult,51517,Moderate,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
652,37,Adult,92316,Very High,7_plus_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
66708,29,Young Adult,49509,Moderate,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
54462,64,Elderly,112267,Very High,2_person,married_couple,1,F&B Eatery/Drinking Places,Public_transport,Public_transport
44433,31,Adult,43218,Moderate,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
24256,16,Teen,0,Debt,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
52835,20,Young Adult,72201,High,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
3621,47,Middle Age,94914,Very High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
5328,55,Senior,108047,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
7219,28,Young Adult,30943,Moderate,5_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
65124,68,Elderly,22691,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
56248,61,Elderly,0,Debt,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
11162,57,Senior,40405,Moderate,5_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
